,Date,NGAO
871,1995-05,0.6445911229471827
872,1995-05,0.6269150284284973
873,1995-05,0.6052696267958619
874,1995-05,0.5766679040249933
875,1995-05,0.553079777650548
876,1995-05,0.5313961361136139
877,1995-05,0.5127204037331807
878,1995-05,0.49517613232655944
879,1995-05,0.4738447973339139
880,1995-05,0.45231562480616583
881,1995-06,0.4317216152054514
882,1995-06,0.40722789368448
883,1995-06,0.38393437698474514
884,1995-06,0.36874783641315595
885,1995-06,0.3504175398241901
886,1995-06,0.3386822501853474
887,1995-06,0.3348266508243636
888,1995-06,0.32878727213558306
889,1995-06,0.3171372255622779
890,1995-06,0.309551613481234
891,1995-06,0.29189644441274637
892,1995-06,0.2760233560148811
893,1995-06,0.26559237468580976
894,1995-06,0.25435129809254703
895,1995-06,0.24976194604523527
896,1995-06,0.24589892027144067
897,1995-06,0.24496178802899085
898,1995-06,0.24737556122155946
899,1995-06,0.2597342129760009
900,1995-06,0.2705820123405803
901,1995-06,0.27715014093574647
902,1995-06,0.2910017779593697
903,1995-06,0.3027780740523008
904,1995-06,0.31514606187254723
905,1995-06,0.3278013552350051
906,1995-06,0.3387952299874273
907,1995-06,0.34201390145890603
908,1995-06,0.3401074386193157
909,1995-06,0.33574038126983435
910,1995-06,0.3291854271523866
911,1995-07,0.3151331910917771
912,1995-07,0.289485924060995
913,1995-07,0.26797524054573285
914,1995-07,0.24487434958776666
915,1995-07,0.21445283944494475
916,1995-07,0.18989577082630532
917,1995-07,0.16124718592287662
918,1995-07,0.13600943980571134
919,1995-07,0.10580051685112232
920,1995-07,0.08504359893525261
921,1995-07,0.06684296128888699
922,1995-07,0.0510439826633321
923,1995-07,0.028409577799886968
924,1995-07,0.008758905367775965
925,1995-07,-0.0012320144239533583
926,1995-07,-0.01896879245917304
927,1995-07,-0.03330271546214012
928,1995-07,-0.08022468676491064
929,1995-07,-0.10751951570178817
930,1995-07,-0.13056084080243868
931,1995-07,-0.15470586676924672
932,1995-07,-0.18292615509695945
933,1995-07,-0.2094917677142396
934,1995-07,-0.23763157672126095
935,1995-07,-0.263058542500132
936,1995-07,-0.2902173514097965
937,1995-07,-0.31653139531054375
938,1995-07,-0.34786239807601144
939,1995-07,-0.3749847638331259
940,1995-07,-0.40323574851488453
941,1995-07,-0.4319106097361881
942,1995-08,-0.45258072671630273
943,1995-08,-0.46874579032329156
944,1995-08,-0.4788114017730128
945,1995-08,-0.48891481263648123
946,1995-08,-0.4974455808866288
947,1995-08,-0.5036032391224693
948,1995-08,-0.5175612005008259
949,1995-08,-0.5228463292846508
950,1995-08,-0.5272916758855379
951,1995-08,-0.5327807526951451
952,1995-08,-0.5395818506424145
953,1995-08,-0.5386899341362916
954,1995-08,-0.5453167656101243
955,1995-08,-0.5489514934230415
956,1995-08,-0.5597731733798146
957,1995-08,-0.5677326375602065
958,1995-08,-0.5738413994015011
959,1995-08,-0.577542577712977
960,1995-08,-0.5840048963607285
961,1995-08,-0.5827451630309984
962,1995-08,-0.5768545355491411
963,1995-08,-0.5664281539948268
964,1995-08,-0.553038229550336
965,1995-08,-0.5418509356993317
966,1995-08,-0.5253581918772574
967,1995-08,-0.5106804589303579
968,1995-08,-0.4891787260202995
969,1995-08,-0.4682381844455249
970,1995-08,-0.4461558875007001
971,1995-08,-0.4213752116722619
972,1995-08,-0.38973880777781283
973,1995-09,-0.35248247996851106
974,1995-09,-0.3121352350113559
975,1995-09,-0.2674024428376868
976,1995-09,-0.22174276413174565
977,1995-09,-0.17246782671351688
978,1995-09,-0.11648198290452394
979,1995-09,-0.060680586340224704
980,1995-09,-0.007276530125633268
981,1995-09,0.04669267451324114
982,1995-09,0.10078577187101581
983,1995-09,0.15053679805288442
984,1995-09,0.18888007383105915
985,1995-09,0.2206432098960818
986,1995-09,0.24333110186681842
987,1995-09,0.26261533197390696
988,1995-09,0.2733023177186954
989,1995-09,0.28359052045557
990,1995-09,0.2881218902409536
991,1995-09,0.28709481383398694
992,1995-09,0.28184384155943126
993,1995-09,0.27546370344799065
994,1995-09,0.2810002282214817
995,1995-09,0.25981245061638764
996,1995-09,0.25393763169645983
997,1995-09,0.2359616612739634
998,1995-09,0.20059695070468336
999,1995-09,0.18530435785760901
1000,1995-09,0.15273054363884586
1001,1995-09,0.13683826998641097
1002,1995-09,0.10862791944350698
1003,1995-10,0.0793340855081496
1004,1995-10,0.06956544269206641
1005,1995-10,0.037852548732278245
1006,1995-10,0.026283223605870664
1007,1995-10,-0.010467445743312305
1008,1995-10,-0.027691096372682147
1009,1995-10,-0.033544780318474784
1010,1995-10,-0.04785690540630723
1011,1995-10,-0.05492516517764502
1012,1995-10,-0.06149449785587488
1013,1995-10,-0.07297430764837398
1014,1995-10,-0.06926914088749374
1015,1995-10,-0.08020516785535635
1016,1995-10,-0.08043459789895017
1017,1995-10,-0.08166867524925632
1018,1995-10,-0.09059407073190974
1019,1995-10,-0.0917753480107668
1020,1995-10,-0.10289673707837338
1021,1995-10,-0.11824874289765608
1022,1995-10,-0.13955062714993888
1023,1995-10,-0.1566184686855832
1024,1995-10,-0.171625424643541
1025,1995-10,-0.19050980639293916
1026,1995-10,-0.2055092335437322
1027,1995-10,-0.22405246172420354
1028,1995-10,-0.24481569102612835
1029,1995-10,-0.2583204234732946
1030,1995-10,-0.2672727308915027
1031,1995-10,-0.27617943485332175
1032,1995-10,-0.28213377412822593
1033,1995-10,-0.2850379122686228
1034,1995-11,-0.2955021574455167
1035,1995-11,-0.30595998372381805
1036,1995-11,-0.3090704602209236
1037,1995-11,-0.30684118549061346
1038,1995-11,-0.29970117718120015
1039,1995-11,-0.2940776424235966
1040,1995-11,-0.29288117535887337
1041,1995-11,-0.28295542391788275
1042,1995-11,-0.27473172788926853
1043,1995-11,-0.26343408097982235
1044,1995-11,-0.25496377155574246
1045,1995-11,-0.2465273813690639
1046,1995-11,-0.24030002683184354
1047,1995-11,-0.22866736480048885
1048,1995-11,-0.21832788616202617
1049,1995-11,-0.20266768481303327
1050,1995-11,-0.18794452646520765
1051,1995-11,-0.17577280478762536
1052,1995-11,-0.1654275538184214
1053,1995-11,-0.15133045512042226
1054,1995-11,-0.13919624554195556
1055,1995-11,-0.12941111988204385
1056,1995-11,-0.1256898875792783
1057,1995-11,-0.1319067925635316
1058,1995-11,-0.13874477051548076
1059,1995-11,-0.1522355124211429
1060,1995-11,-0.1645104757396835
1061,1995-11,-0.18061676954001793
1062,1995-11,-0.20208535236410483
1063,1995-11,-0.22436666658151241
1064,1995-12,-0.2557672716913756
1065,1995-12,-0.287881964438594
1066,1995-12,-0.3213559794937462
1067,1995-12,-0.3603024006331919
1068,1995-12,-0.39810884872993396
1069,1995-12,-0.427854267666663
1070,1995-12,-0.4621750172523693
1071,1995-12,-0.4884353782372398
1072,1995-12,-0.5081912447602683
1073,1995-12,-0.5223573449216445
1074,1995-12,-0.5271118908905212
1075,1995-12,-0.5312567047179949
1076,1995-12,-0.536747768767852
1077,1995-12,-0.5391457952882294
1078,1995-12,-0.5432409611813076
1079,1995-12,-0.5388435669581018
1080,1995-12,-0.5171082611908815
1081,1995-12,-0.4949654892180626
1082,1995-12,-0.463360430060013
1083,1995-12,-0.4205453584560451
1084,1995-12,-0.3823173738152794
1085,1995-12,-0.3375545460888245
1086,1995-12,-0.29237223653089395
1087,1995-12,-0.24230795398466756
1088,1995-12,-0.17564314539875034
1089,1995-12,-0.11569617605207891
1090,1995-12,-0.06040940435739299
1091,1995-12,-0.012058299575686746
1092,1995-12,0.02030747626499251
1093,1995-12,0.04449953817037303
1094,1995-12,0.06399787310391816
1095,1996-01,0.07172376994374349
1096,1996-01,0.07735054717287021
1097,1996-01,0.07254032324025489
1098,1996-01,0.06526590060203229
1099,1996-01,0.05575176759337433
1100,1996-01,0.03112890054327651
1101,1996-01,0.00629658459435005
1102,1996-01,-0.01684070779164445
1103,1996-01,-0.053243496836432175
1104,1996-01,-0.07887995698270583
1105,1996-01,-0.10570492498882358
1106,1996-01,-0.13616957318571032
1107,1996-01,-0.16008353193147287
1108,1996-01,-0.19336674502000517
1109,1996-01,-0.22673500736290267
1110,1996-01,-0.2485377486238881
1111,1996-01,-0.2672345049016823
1112,1996-01,-0.2773575707304499
1113,1996-01,-0.2847146240713096
1114,1996-01,-0.28353812926087996
1115,1996-01,-0.28258558473900225
1116,1996-01,-0.2712914466697039
1117,1996-01,-0.24839859124422697
1118,1996-01,-0.22403744793231845
1119,1996-01,-0.21238753025440651
1120,1996-01,-0.19409124610760933
1121,1996-01,-0.1805545502275446
1122,1996-01,-0.1745773866209597
1123,1996-01,-0.15418732768246624
1124,1996-01,-0.13885759492850386
1125,1996-01,-0.12653852518701011
1126,1996-02,-0.11403570945195078
1127,1996-02,-0.10852790925966325
1128,1996-02,-0.09897899456409673
1129,1996-02,-0.09205392609537716
1130,1996-02,-0.08593260682984544
1131,1996-02,-0.09462898141027945
1132,1996-02,-0.09734586581476197
1133,1996-02,-0.10980912269694851
1134,1996-02,-0.1272535891110988
1135,1996-02,-0.14003542739792194
1136,1996-02,-0.1592168976390349
1137,1996-02,-0.17610341966268145
1138,1996-02,-0.19815125631720432
1139,1996-02,-0.214634906697619
1140,1996-02,-0.22591646309620161
1141,1996-02,-0.24049216763636394
1142,1996-02,-0.23459804580481122
1143,1996-02,-0.2336649679773986
1144,1996-02,-0.22582160560516273
1145,1996-02,-0.217091807596015
1146,1996-02,-0.20192044701335937
1147,1996-02,-0.18056042765717462
1148,1996-02,-0.16822574483251768
1149,1996-02,-0.14624390906958237
1150,1996-02,-0.1256907551909623
1151,1996-02,-0.1012740471511382
1152,1996-02,-0.08200583249379588
1153,1996-02,-0.06966934252220185
1154,1996-02,-0.05020326828979202
1155,1996-03,-0.04686528816536679
1156,1996-03,-0.034460732491845864
1157,1996-03,-0.03711023227930328
1158,1996-03,-0.03926102294049323
1159,1996-03,-0.04187550132111532
1160,1996-03,-0.06149750340279459
1161,1996-03,-0.07852908890582616
1162,1996-03,-0.10455670094162069
1163,1996-03,-0.13138712813423664
1164,1996-03,-0.1539129108515279
1165,1996-03,-0.17179568615612
1166,1996-03,-0.18495428934161687
1167,1996-03,-0.20289027942183288
1168,1996-03,-0.20398108255688366
1169,1996-03,-0.2113876703251593
1170,1996-03,-0.2024803028425606
1171,1996-03,-0.1868210181994966
1172,1996-03,-0.1672839208243456
1173,1996-03,-0.1436327293338344
1174,1996-03,-0.11657363202190235
1175,1996-03,-0.0872467932407166
1176,1996-03,-0.05615367938747693
1177,1996-03,-0.030351657478932547
1178,1996-03,-0.007053476624440937
1179,1996-03,0.019145070720005444
1180,1996-03,0.04395994435111143
1181,1996-03,0.06781655157310883
1182,1996-03,0.09227724485333823
1183,1996-03,0.11859150448677534
1184,1996-03,0.13923063616048417
1185,1996-03,0.15242848320881688
1186,1996-04,0.15877392642347177
1187,1996-04,0.1602030239284704
1188,1996-04,0.1568116525760986
1189,1996-04,0.15094897629529974
1190,1996-04,0.13869498530567503
1191,1996-04,0.12970628528659572
1192,1996-04,0.11773696129600861
1193,1996-04,0.10402323704492011
1194,1996-04,0.09079040787136712
1195,1996-04,0.07770897335498117
1196,1996-04,0.06984699537171242
1197,1996-04,0.06892552276607682
1198,1996-04,0.07399402736258658
1199,1996-04,0.08329149023329475
1200,1996-04,0.09561318265063963
1201,1996-04,0.11897768273651332
1202,1996-04,0.14581092837208526
1203,1996-04,0.1674440094005458
1204,1996-04,0.19659142571532376
1205,1996-04,0.23149795560192077
1206,1996-04,0.2701840549739394
1207,1996-04,0.31027009994107846
1208,1996-04,0.3500489470252411
1209,1996-04,0.38856668547309653
1210,1996-04,0.4254945614777976
1211,1996-04,0.46322797031183977
1212,1996-04,0.5047264631793436
1213,1996-04,0.5476726097006339
1214,1996-04,0.5879437731403389
1215,1996-04,0.630350811550517
1216,1996-05,0.6688380337750731
1217,1996-05,0.7069669145930082
1218,1996-05,0.7422867024516452
1219,1996-05,0.7701676143080042
1220,1996-05,0.7946930835567371
1221,1996-05,0.8051019563432472
1222,1996-05,0.8189895662892233
1223,1996-05,0.8266592245054221
1224,1996-05,0.8270847242984
1225,1996-05,0.8235007761272173
1226,1996-05,0.816196693616111
1227,1996-05,0.8058800136076841
1228,1996-05,0.7840144407787353
1229,1996-05,0.768036811514293
1230,1996-05,0.7483852306579619
1231,1996-05,0.7286903174571152
1232,1996-05,0.7187680027495474
1233,1996-05,0.6990986618451824
1234,1996-05,0.6847303238201548
1235,1996-05,0.676623503350952
1236,1996-05,0.6631948164181066
1237,1996-05,0.6551144957607006
1238,1996-05,0.6486979357570934
1239,1996-05,0.6442013053713808
1240,1996-05,0.6367130183741779
1241,1996-05,0.6366015278399846
1242,1996-05,0.6437759190662514
1243,1996-05,0.6498736102184195
1244,1996-05,0.647887686526979
1245,1996-05,0.6485471909547312
1246,1996-05,0.6521071815162566
1247,1996-06,0.6523608537380259
1248,1996-06,0.6522315092439995
1249,1996-06,0.6481303872818671
1250,1996-06,0.6416396833728882
1251,1996-06,0.6365912664230289
1252,1996-06,0.6285458858978284
1253,1996-06,0.623649376383375
1254,1996-06,0.6195735888884766
1255,1996-06,0.6264221657252307
1256,1996-06,0.6295098659209777
1257,1996-06,0.6305740991088847
1258,1996-06,0.6327117612115434
1259,1996-06,0.63677278428708
1260,1996-06,0.6393496661017277
1261,1996-06,0.6405113583473145
1262,1996-06,0.6486328713278078
1263,1996-06,0.6550481241207071
1264,1996-06,0.6575376782651519
1265,1996-06,0.660184984308777
1266,1996-06,0.6515134702878858
1267,1996-06,0.6462564178309212
1268,1996-06,0.6368613253890754
1269,1996-06,0.6231248145751473
1270,1996-06,0.6088821398931793
1271,1996-06,0.5875811461725968
1272,1996-06,0.5717662197188829
1273,1996-06,0.5558909526227187
1274,1996-06,0.538120852664046
1275,1996-06,0.5220988602743158
1276,1996-06,0.5004330014382086
1277,1996-07,0.4661701810537534
1278,1996-07,0.44674450924731574
1279,1996-07,0.4255194560299144
1280,1996-07,0.4035657913166441
1281,1996-07,0.3846523028503808
1282,1996-07,0.36221794293405635
1283,1996-07,0.3389224127769898
1284,1996-07,0.3205673530841831
1285,1996-07,0.2998693437923071
1286,1996-07,0.28570450335729103
1287,1996-07,0.268225343605436
1288,1996-07,0.25242753610333885
1289,1996-07,0.23769904185103355
1290,1996-07,0.22704535579523827
1291,1996-07,0.22496712287270348
1292,1996-07,0.2215626816247637
1293,1996-07,0.1899137103382421
1294,1996-07,0.19151727954983655
1295,1996-07,0.19369206749309162
1296,1996-07,0.20012686047408554
1297,1996-07,0.20914703751273336
1298,1996-07,0.2154893984757345
1299,1996-07,0.22312431197194438
1300,1996-07,0.2318106830953185
1301,1996-07,0.24441478653674303
1302,1996-07,0.25743957540532697
1303,1996-07,0.2682410736256075
1304,1996-07,0.27431733146975545
1305,1996-07,0.2786896197324086
1306,1996-07,0.27861540149090375
1307,1996-07,0.2765111473874838
1308,1996-08,0.2736530897679499
1309,1996-08,0.2743804376861772
1310,1996-08,0.27362907635144157
1311,1996-08,0.27498687329846416
1312,1996-08,0.2767773934889565
1313,1996-08,0.2771281348539406
1314,1996-08,0.2757472090092824
1315,1996-08,0.27374754452022865
1316,1996-08,0.27186406896406345
1317,1996-08,0.2671514256261899
1318,1996-08,0.2705485517619764
1319,1996-08,0.2648191979478306
1320,1996-08,0.2590848401488557
1321,1996-08,0.24881197938037697
1322,1996-08,0.2369933316405568
1323,1996-08,0.2282058504123024
1324,1996-08,0.22010469913214634
1325,1996-08,0.20664310916819556
1326,1996-08,0.19746891493153404
1327,1996-08,0.1850298779032426
1328,1996-08,0.17053717078568761
1329,1996-08,0.15823195627859415
1330,1996-08,0.14409426247225354
1331,1996-08,0.13625269994093678
1332,1996-08,0.13574458421894228
1333,1996-08,0.13567566398617026
1334,1996-08,0.1371174748429357
1335,1996-08,0.14516716459282675
1336,1996-08,0.1485064061893396
1337,1996-08,0.14977834207778357
1338,1996-08,0.14971886805804396
1339,1996-09,0.1453842675658032
1340,1996-09,0.14658082200574227
1341,1996-09,0.1474270514429341
1342,1996-09,0.15054523507207157
1343,1996-09,0.14590747958838995
1344,1996-09,0.14736443792773155
1345,1996-09,0.14576096003359104
1346,1996-09,0.13639507525812894
1347,1996-09,0.1265914341151604
1348,1996-09,0.12110648155400974
1349,1996-09,0.11341035891564738
1350,1996-09,0.09797600448727525
1351,1996-09,0.08531570962865885
1352,1996-09,0.06960533356884294
1353,1996-09,0.052120570670720845
1354,1996-09,0.03514449154371472
1355,1996-09,0.013183645535439988
1356,1996-09,-0.0015917725043835468
1357,1996-09,-0.01972168237201135
1358,1996-09,-0.04040769939978053
1359,1996-09,-0.042461395835001775
1360,1996-09,-0.07426625521994518
1361,1996-09,-0.08133816483424675
1362,1996-09,-0.09702217706739125
1363,1996-09,-0.11990032437820076
1364,1996-09,-0.12123497416014653
1365,1996-09,-0.135776590596919
1366,1996-09,-0.1329559414545026
1367,1996-09,-0.14719647793040555
1368,1996-09,-0.14862519535606522
1369,1996-10,-0.14086586054743816
1370,1996-10,-0.14781995128090383
1371,1996-10,-0.14052949652827507
1372,1996-10,-0.15262609752608014
1373,1996-10,-0.1544275839373416
1374,1996-10,-0.14497115572379476
1375,1996-10,-0.15098073145756083
1376,1996-10,-0.1565071455459815
1377,1996-10,-0.16996838483128257
1378,1996-10,-0.18533200520642357
1379,1996-10,-0.18607574775862976
1380,1996-10,-0.19086410253152084
1381,1996-10,-0.1945390332409405
1382,1996-10,-0.19987228866464965
1383,1996-10,-0.20503031231946262
1384,1996-10,-0.2028813996169899
1385,1996-10,-0.20738404249751355
1386,1996-10,-0.21316323199033083
1387,1996-10,-0.23268402034895838
1388,1996-10,-0.2509733478360868
1389,1996-10,-0.2642219018103425
1390,1996-10,-0.28608049902106525
1391,1996-10,-0.2985071395537825
1392,1996-10,-0.31657592112428584
1393,1996-10,-0.3357718397016587
1394,1996-10,-0.3547169425066471
1395,1996-10,-0.37677602951372874
1396,1996-10,-0.39823309945521634
1397,1996-10,-0.4201191364210076
1398,1996-10,-0.4427736914860015
1399,1996-10,-0.4629995888142643
1400,1996-11,-0.48056886533657817
1401,1996-11,-0.49925104430824685
1402,1996-11,-0.513715006124093
1403,1996-11,-0.5235298856367314
1404,1996-11,-0.5284018665913035
1405,1996-11,-0.5313107403270714
1406,1996-11,-0.5297360432584706
1407,1996-11,-0.5135534251193667
1408,1996-11,-0.5046300381573463
1409,1996-11,-0.4907429828513305
1410,1996-11,-0.4784042092971679
1411,1996-11,-0.4674777511484759
1412,1996-11,-0.4580599426783904
1413,1996-11,-0.4518872164133236
1414,1996-11,-0.4464996887611355
1415,1996-11,-0.4388916767888054
1416,1996-11,-0.43871369378671043
